0.13032705	2.319604	-0.46477458	-0.8704195	1.5493147	-1.9311019	-0.44679654	-1.6334924	1.8466215	0.7008227	0.85853904	0.04992905	-0.90695167	-1.2810227	-1.6847115	-1.916436	-0.52242905	-0.783069	-0.33987015	1.832504	-0.43146202	-1.1173863	-0.021311	-1.6485671	-0.026838936	-0.28007233	-0.3970133	-3.1029766	-1.5488466	2.0337775	0.8582488	0.42647022	0.7188912	-0.6821734	1.3476075	-0.28217143	2.5894566	1.2031394	-0.6459738	0.64247835	-0.47336704	-2.2216942	1.6597202	1.260299	-0.27750033	0.8034098	-1.4640003	2.0428846	0.10633889	0.9403402	-0.549649	2.4297054	0.40064195	1.033375	-0.7583446	-0.15555304	-0.5447135	1.2628666	-2.5811744	0.6270112	0.76425016	-1.4365062	-0.6549505	0.13791648	1.1036466	0.18565254	0.5280585	1.6670425	-2.9139361	0.2923158	1.1550997	-0.4881905	-1.8524433	-0.14974338	2.1434543	1.5423944	-0.63349164	-0.12649494	0.73431695	-0.017101813	0.8029936	0.76101357	-0.06740738	0.1301731	-0.94190884	0.31038406	0.9046666	-0.72202134	-0.33841935	-0.88311446	1.4661133	-1.156457	-0.26095185	-0.27049074	-0.12819314	-0.87105083	-0.6804875	-0.32557335	0.25046262	-1.1702608	-0.7437658	0.7987595	1.3383694	-0.13893156	3.7381864	-0.09236404	1.99017	-0.31520733	0.109943	2.0761254	-0.15421546	-0.26692384	0.9190243	-1.064956	1.9949298	-1.8082255	0.23949781	-0.9514025	1.8540074	-1.5106055	-0.6436921	1.1561723	0.39740396	-0.07295204	1.0182502	-1.2910228	0.42293862	1.5935242	0.65887976	-1.6735172	0.19411215	1.7067536	-1.3631953	0.62012047	1.4313048	0.27636635	0.665365	-1.6278692	1.1211573	-1.4498941	-0.39044955	-0.4115285	0.26413482	-0.13159329	2.0135527	-0.07607503	-0.73561823	-1.4916626	-1.8635783	0.40189883	-0.5861673	0.68981963	0.38634023	-2.157736	1.6670913	-1.2470435	0.2712583	-0.92366964	-0.05226031	0.44544673	0.8624232	-0.593981	-1.8829347	-0.99390846	1.0758587	-1.1206565	-0.1504099	2.031446	0.30988157	1.2588682	-2.7099445	0.53000253	-1.0968702	1.3492838	-0.75192994	-0.47284147	-0.42235953	-0.08513659	-0.5867963	0.30037117	0.8191447	1.5546789	0.43034956	0.4871328	-2.9847503	3.3353465	-1.1366987	-0.4765648	-0.49492735	0.18177617	0.52029276	0.39431655	-0.69470745	0.17755508	0.20589752	-0.80670446	0.060521886	0.5813107	1.8120092	0.69015425	-1.6753889	0.98336935	1.5123285	2.6211164	1.3941164	-2.4163141	-0.69066525	0.36622974	-2.0020604	2.5627923	-0.6404406	0.34938404	-1.5687207	-0.32288545	0.5275709	1.5164593	2.1298206	-1.362542	2.438533	-0.093442634	-2.1405904	-2.3688388	0.28578845	-0.6470072	0.10052547	1.4430088	-0.5032607	-0.33212653	-1.8734869	-0.83638626	1.9704852	0.3089854	-1.2273388	-1.8513945	-0.26220918	-2.5831835	-1.074355	-0.67165685	1.273777	1.1494522	-0.074192435	0.06912929	0.26764122	-0.13924555	-0.89160997	1.1535577	0.81548685	-0.578737	1.178747	0.43261164	2.7957294	0.25352168	-1.2528203	-1.691732	-0.8014036	-0.89917505	-2.1145544	0.72452855	0.4818185	0.13160956	0.13117938	1.2733691	1.8896927	-0.4145614	-1.0289232	0.39167166	-1.7240452	0.77066594	-0.52933645	-2.1582255	-2.0168543	0.023210786	0.7683543	1.7679638	0.41453823	-0.24068083	1.1698198	0.1158282	-0.18865913	-2.3619773	0.38567138	0.6997742	-1.080257	-3.337244	2.2917933	-0.98154664	-1.6006619	0.315551	2.1257415	0.42068502	0.49280003	-0.41359526	1.7330492	-3.3775668	-1.9653269	-0.32368442	-1.6001309	-0.20812164	1.5494027	-1.0871181	-0.9883169	0.2512762	-0.24931471	-1.4536959	-0.64487964	-3.1377218	-0.014179803	0.44789433	0.3488413	1.2442803	-0.6138927	-1.7758775	-0.3084576	2.3656104	3.0846214	1.1223255	-2.9927392	-1.3371605	2.4021769	1.2190156	-0.3579413	0.25470263	1.3998533	2.924981	2.059752	0.8221124	0.822401	0.585951	-1.3783708	0.17898034	1.1671038	-0.72704	0.50759697	0.15158287	0.90993625	2.226211	-1.1497842	-1.2812525	0.3391261	0.90803266	0.662236	0.581981	-0.28209713	-0.07546897	-0.30342168	-1.8865621	-0.1399667	-1.0069673	0.36921048	1.0184795	-0.34657967	-1.9789455	0.5495108	1.0513009	-1.5845643	-0.6372603	-0.32902583	-0.75571537	2.920772	-0.9000845	1.5867605	1.1289881	1.7661598	-0.69341964	1.3631182	-1.9574238	-0.34800982	1.2498344	-0.06602982	-0.41337445	0.59129447	2.7657404	0.7006312	-0.028280511	-0.23697025	1.9692935	2.808165	-0.6323346	0.27377224	-1.3736078	0.33649045	-2.4178317	0.094257385	-2.258956	0.3741778	-2.0094256	2.0839763	0.28530803	0.74111843	1.5834217	1.4597499	0.87534595	-1.047835	0.7279703	-1.0137105	-1.511259	0.23482986	0.18101646	1.4735298	2.2866864	1.1526362	0.10128331	-1.9102391	-1.3214368	1.396893	1.2452604	0.20018815	-1.0610064	1.6454209	0.5228927	-1.1342742	0.8384875	0.10618107	0.019931009	-1.1132354	0.2930975	0.11348082	-0.24983484	-1.3072942	-2.9724925	-0.47511688	-1.8007269	-0.71029353	0.8187208	-2.802467	0.62081456	1.2493433	0.47387314	-1.5978378	0.92727494	1.2945313	-2.7748532	-0.34975278	2.5419338	0.6289623	0.4385065	-3.644285	1.3522668	-0.1787272	-0.38431814	1.2527523	-0.7081217	-2.1548924	-0.30559352	-0.2938579	0.16847512	-0.48448032	0.508448	-0.33133724	0.71154124	-2.8312516	-1.0734999	1.1261923	1.2488046	1.4271314	-0.73566073	1.662239	-1.9360462	0.77943	0.050448313	-0.87673867	-0.4675371	-1.4399657	-1.0845903	-1.0687329	-0.48818856	-0.7892403	-0.5343535	-1.8421336	-0.99239504	0.78950125	-0.74752545	-0.97936654	0.82136434	-0.089925826	0.16147245	-0.12252858	-1.6645448	-5.463552	-0.50969565	-1.908079	1.8691381	0.89989483	0.21061394	0.42315516	-3.04196	-1.8372003	-1.6281441	-1.8421993	0.9422414	0.00803782	1.0045843	1.3925092	-1.2354274	0.6090086	-0.60166365	-14.589876	-2.4995413	2.2619777	-2.3682308	2.451925	0.041997522	-1.1370963	0.87892157	-1.2562746	-3.0479717	-1.813353	-0.80952215	-0.28191817	0.5150869	1.0117426	0.6563029	0.50205153	2.5317159	-1.0780631	0.5289441	-1.2670794	-0.13136114	-0.77398854	-0.07839315	0.11287293	-1.5438751	-0.014787136	1.5443131	-0.2230538	0.0136021245	0.49696824	-1.0372332	1.2497529	1.7935094	1.3519864	-0.5946181	-0.93331367	-0.20898592	0.70751953	0.9881171	0.7082308	-2.4006872	0.69568735	-1.0850025	1.3958389	-1.0275031	-0.7759957	1.353896	3.9157822	-1.5525768	1.2940016	0.6785795	-0.9699137	-1.4528067	0.46884412	0.24763635	-0.7047322	0.85704225	0.46912304	1.6480308	-1.508776	0.60880315	2.5587025	1.4329494	0.4630508	0.36643803	-0.6328369	0.28141496	-0.4296035	-0.23790416	0.65724796	0.58945686	0.38304776	-0.08723362	1.2617736	4.8795333	1.4431374	-1.9458286	0.76910996	2.4372108	-0.066859275	1.0504398	0.6099251	0.32500184	1.1591632	-0.89210486	0.6167505	1.3501045	0.80266523	-2.0628123	1.2730762	-0.7576005	-2.246281	0.6012563	3.1728425	0.8079441	0.24985957	0.19173545	-1.7652999	-1.0053533	0.48016703	-1.13049	-1.7126333	-0.3386828	0.81169546	-0.7533381	1.0238115	-1.166807	0.15669605	-0.46956688	-1.0929434	2.000633	0.27815807	0.28400758	-0.019460147	0.6909576	0.45481044	5.117697	3.043008	-0.55838895	1.2133735	-1.5366402	1.3728548	1.2937989	0.38603973	-0.8233322	0.5337701	1.823236	-1.7385387	0.4021363	-1.5822438	1.0105654	-0.43812174	0.5570534	-1.7047315	1.3239756	0.3083555	1.3907344	0.38423705	0.28199348	0.57009864	0.13452023	1.2328261	0.69843966	2.0639987	-1.5401688	1.336435	-0.85414135	0.089069225	1.1048975	0.5172073	0.6877545	-1.5584263	2.2099466	-1.8420237	-0.9140514	1.2124076	0.6523162	-0.2789218	-0.9051709	-0.32253027	1.5859922	0.9729829	0.5607694	-0.38606027	0.18715085	-0.8215372	0.30171806	-0.88263184	-0.2528183	-0.73706883	-0.67597234	-2.1558027	0.6574666	-1.0898515	-1.7755239	1.3310534	-1.6927034	2.940423	-0.101125	0.38796473	-0.65940225	0.6513435	-0.104238376	-1.410734	-3.5230153	-0.8520399	-1.4236286	0.9090175	0.9406804	-0.91187257	0.37405083	-0.049132913	-0.39037484	-0.9520253	-0.56175274	2.4952173	-2.6708221	-2.243282	2.6085389	-1.2981268	0.36075848	1.1489198	-2.0890558	0.2621343	0.7813146	2.771312	-0.40177065	-0.54353654	-2.9185767	-0.09265348	0.84450805	0.37069485	0.42123982	-0.5560402	0.6579774	-1.4223794	1.4490595	-2.0657701	0.16161624	0.1846446	1.532316	0.31213576	0.55797595	2.3899374	3.4352996	1.5330228	-0.14366983	0.07446562	1.5438402	-0.024158217	1.6320834	-1.4947777	1.8786759	0.52970314	-2.2067323	0.17912477	0.81491524	2.0117676	0.47262353	3.5811377	-0.20941865	0.0790961	-0.8176172	-0.26928926	1.3988818	-0.5938629	-1.6496224	0.238026	1.2069125	-2.1649427	-0.28872526	0.21865621	-1.8083643	0.75710005	2.6431286	-2.090773	1.1520048	0.92603517	-1.7383066	1.3069766	-0.1303207	-0.91671944	-0.3301232	2.7770677	-1.3619441	-1.4872586	-1.7687869	-3.5008361	0.4824792	-2.6486332	1.109885	-0.010781512	-0.016177423	-1.826454	-2.0863087	-0.65705884	0.8657412	0.28069088	-1.0862203	0.76907396	2.554733	0.25639373	1.0699728	0.7924791	2.0537994	1.0666491	0.72936517	-0.9451671	-2.4531684	-0.20337184	0.8434254	-1.5406883	-0.6020288	0.7294791	1.752993	-0.737421	0.5357199	2.2554746	-3.7781816	-1.9453533	-0.7693963	-1.545726	0.5366797	-0.49322468	1.3581764	-1.5752403	0.56370395	-1.7785727	-0.34993196	-1.3645313	-0.48642606	-0.41382354	1.1416469	0.40285295	0.4387054	0.5997611	1.0882596	0.29221073	-0.25600797	0.77163106	2.209285	1.1315013	0.29950142	-0.43553352	0.7820006	0.013306029	0.13417538	-0.005810432	0.46564686	-1.3837013	1.0512561	2.0110486	-0.31729147	1.0514792	-0.22954336	-0.68143576	-1.1876432	-0.33011222	0.4477051	0.47743642	0.55604094	1.2981709	2.3505135	-0.07838619	-0.21302181	0.29309207	2.8774383	-1.0699676	1.8678334	1.1965783	0.6910003	0.11709414	-0.399793	0.59687287	0.15693353	-2.443755	0.97699165	-0.12928563	-0.2549344	-1.6343802	-0.89600503	-0.18112445	1.0907682	0.9838828	1.8034331	0.1998038	-1.1782798	2.3369968	-2.1670938	-0.47877476	-0.34799802	-1.4699925	-0.5641561	-0.6328818	0.5771089	2.3609686	-2.280229	-0.785876	0.44596323	-0.86710036	-0.4959622	0.118023306	0.08717712	-2.057774	-0.106242396	0.22280768	2.0972562	2.3123908	1.1214665	1.7589296	3.3033476	1.6993372	-0.6619835	-0.34775347	0.43917492	-0.8041643	-0.67312115	-0.1457941	1.7960825	0.09888326	0.26435053	-2.2193763	1.5355046	-1.280903	0.14647865	-0.51486886	-0.7320144	0.67446774	0.561918	0.7594429	0.9920572	-0.36566657	0.8373534	-0.27187482	-1.1414448	-2.2969172	-1.4323438	0.36810577	-0.6410006	1.5004697	-1.9523294	0.25072888	1.5992501	-1.2541927	0.845466	0.5166445	-0.52262074	-3.1490145	-2.646497	-1.4826813	-0.1213493	-0.090186544	0.808021	0.22557701	0.90985304	0.4819272	-1.4169986	-1.1957844	0.8844588	1.0255984	1.8583158	0.19028324	0.470482	-2.4457822	-0.12578353	2.387425	-0.31337762	0.58501655	0.31998277	-1.5971012	0.3581888	-0.6045231	4.575312	0.9814737	-0.28456718	-1.5250535	1.9026598	0.17275622	-2.0947592	2.9878619	1.7026143	0.16600841	-0.7979271	-2.6539636	2.1373653	0.20188811	-0.8054417	-0.111223266	-3.8485868	-0.7367362	0.9190035	-1.1576843	0.28528225	2.6748018	2.2414966	-0.73665345	0.42688176	-2.3028796	1.4521173	1.6362925	1.1414752	0.7435918	0.49558082	0.19310947	-1.4654783	-1.859522	-1.2578247	-0.299283	0.011357337	0.8353981	-0.13863474	3.331738	-0.078024685	-0.15664005	0.8308203	-1.4883994	-0.320147	0.3933052	1.696792	-0.9117813	2.122808	-0.16092311	-1.529949	0.54282165	-1.656696	0.3520547	0.8827203	-2.1465933	0.59391433	-1.338212	2.170548	0.2705015	-0.373477	-1.1636047	-2.5519059	-0.20692116	0.13361703	2.7451568	0.73413044	-0.098581776	-0.53712165	1.8292384	-0.35060275	0.3788964	0.24880755	0.96152586	0.06284754
0.11002037	2.5119154	1.3906065	-0.25096226	3.9795396	-0.40489507	-0.50833446	-0.99421394	0.097632036	1.1449496	0.72170776	-0.11719863	-0.4429776	-0.2000969	0.32639146	-0.50545734	0.11220734	0.58998567	0.4518445	0.6073001	0.2970878	-1.399867	0.38976473	-0.38703898	1.2179209	-0.7429406	-0.0048548467	-1.5311153	0.4240908	2.2433443	1.0501553	0.4862751	0.7699898	0.30879447	2.3302867	-0.61884075	0.99732554	0.26809412	0.71392894	0.20318359	-1.6600186	-0.9896933	-1.475596	0.046116017	2.91078	1.0702003	-2.0620573	-0.44682705	0.266101	0.67477095	-1.2137318	1.1423248	-0.039424192	1.0279045	-0.38887873	-0.2554196	-1.917413	-0.42105168	-0.53869635	1.2409123	0.23125762	-0.5972186	0.5501124	0.66114163	-0.69149965	1.1295593	-0.27016383	-0.68438476	-2.542122	-2.152814	1.4246995	-0.33434606	-2.632145	0.04695461	0.6147158	1.2144396	-0.019544195	-1.0333486	1.5204599	-2.015517	0.9454546	1.2648686	-0.10111435	2.6988595	-0.5162095	1.091052	1.7894053	-0.67214894	-0.4123895	-0.6534021	1.3193635	-0.2551287	-0.4240313	0.9693574	0.3414975	1.1782261	-0.5382796	-2.0629134	-0.4856258	-1.5800647	0.07044713	0.46876353	-0.9909547	0.20602825	2.0822906	0.30167916	0.85298157	0.11305921	1.351803	0.81846625	-1.1161366	-0.505796	-0.17905715	-2.1458244	-0.44153333	-0.05680371	0.64432675	1.5352705	0.956849	-1.8299772	-0.63080484	1.2502102	0.5723274	0.14606294	0.47052893	0.53956515	0.66896003	-0.30420476	-0.24148029	-0.25332713	-1.7193719	-1.2091097	0.38381052	0.52171147	1.6034453	-0.102450565	-3.263271	-0.9745778	1.9585844	-1.1985421	-0.2559975	-0.69899094	-0.026681595	0.17628974	0.20988634	-0.23462774	-0.06432374	-1.5577362	-0.040809076	-0.46492368	0.88197327	1.969745	-0.8921287	-1.2171133	-0.4945138	-0.31854224	-0.57283837	-0.80670524	-1.6665194	1.2968434	0.1468803	2.5217216	-2.7233675	-3.1624358	-1.3566229	1.2733556	0.6469937	1.5900211	1.3720975	0.17329133	-1.1873949	2.1242461	-2.9073267	0.9774363	-1.3062975	-0.4363389	0.8626575	-0.09168318	-0.88287354	-0.6355308	0.0005117208	1.9849266	2.057788	-2.1354873	0.59315234	1.559571	0.82578874	1.4278048	-1.8006485	0.4710267	-0.075388685	1.9619375	-0.07540241	-1.4054524	-0.19125682	-0.549003	1.1452413	0.37365454	1.3884175	-0.34492382	-0.12208885	-0.03726191	-0.09625347	2.232393	-0.8341622	-2.6695855	-0.25174087	0.28756183	-2.2920914	1.9518554	0.6291956	1.0763392	-1.4506466	0.19660607	-0.54995716	3.0586097	0.703394	-0.38764873	1.8568769	-0.071455	-0.20900495	-2.4909508	-1.8926835	-2.1646957	0.4899459	0.9078058	-1.0216738	0.19719474	-3.9314232	0.5100242	-0.4706481	0.28410003	1.7367578	-0.35674185	-0.27337924	0.22035667	-1.1558846	-0.3774566	-0.29572183	2.4492729	-2.7436182	-0.40585488	0.7530434	-0.47410843	0.101477906	0.004015565	0.93611324	-1.6543748	1.0137929	-0.036828816	1.6350063	1.0172863	0.34774157	-0.20797446	-2.3355243	0.99247277	0.4802578	-0.802619	2.075212	1.7090743	0.0677051	0.31373528	-1.2987478	-0.17806128	0.64715856	1.5995519	-3.511388	3.016479	-1.3181581	-0.8537809	-0.52165014	-0.99492896	1.6557093	1.1091924	0.7296035	-0.506446	0.07884434	0.4308209	-0.41265106	0.07656306	-0.62319165	-0.1945333	-1.8728809	-2.1101553	2.2379348	0.12646416	-2.3389182	1.3194503	2.3667119	0.043099836	0.6912834	-3.296718	-0.79561603	0.23073971	0.52553964	-0.6606171	-0.2468555	1.802644	2.885879	-2.7248645	-2.3526087	0.21342559	-2.2174263	1.1713111	-0.89905787	-1.8567967	0.64789176	1.8140694	-0.86921304	0.9945741	-0.81670785	0.6416927	0.83335835	-0.666612	1.2914777	0.8266009	-1.4986993	-0.6157853	2.3075461	0.9891284	1.3717632	-1.9211419	2.262449	1.2796474	1.4856118	0.17161569	1.5347693	0.7443187	-1.5206636	1.0336537	1.8638731	-1.4174312	-0.13446492	-0.6431121	1.6697145	-0.13930696	-1.8748279	-0.8589484	0.25110433	1.8122014	-0.035329122	2.3196137	0.011238046	-0.9332345	0.16113219	0.53723186	1.3695729	3.7524507	-0.5510114	2.2408009	-0.6515712	-1.800293	1.5883589	1.2414578	-0.009178869	-0.98483765	-0.12281397	1.9543779	-0.414547	-0.6688313	3.2527258	0.348719	-0.4423607	-1.2059282	1.5246128	-1.8722677	0.35760748	-0.62459415	-1.9333462	0.3042415	-2.3835971	1.3806665	1.1722205	-2.1130521	1.4943168	0.39771843	1.14618	-1.1966244	0.43848827	-0.69669384	1.3743099	-2.01355	-0.9685815	-2.3767865	-1.4279803	-0.8441506	1.5802624	-0.0236886	2.2426531	1.2708699	2.696574	0.11636538	0.438378	0.39692158	0.025909044	-1.3655512	-0.30041406	0.9441318	0.9794245	1.683034	-0.76907724	0.8397803	-1.8173617	-2.027209	1.0707587	-0.6264641	-0.4889087	-2.4256854	1.4570903	0.070852816	0.091361046	1.5548136	-0.63503116	-1.3152443	1.4991502	-0.4153304	-2.1892517	-1.3863332	-2.2263095	-1.8006577	0.34279978	-0.51460165	0.19003206	0.9022745	-2.312268	1.3460156	-1.3433076	-0.6720754	-2.4134748	-0.3588252	-0.045680985	-1.8307031	0.4376579	2.3100429	0.40185243	0.7836691	-3.2599988	-1.1074691	1.2657553	-0.4487339	2.6144664	-0.2773984	-0.8445315	1.1666553	0.0022436585	-0.45635584	-0.7737569	0.7982368	-2.1828642	2.0705185	0.05542007	-1.012086	-1.2730225	0.0021631657	0.07620475	0.19485106	1.9047451	-1.1001873	2.0431197	0.5309289	-0.9047953	-1.3593338	0.74509424	-0.8198238	-1.7854339	0.5934733	-0.122466244	0.17725052	-1.7314599	0.5272392	-0.94394475	-0.501001	-0.49510396	-0.17366853	-1.3335506	0.25583914	-0.50221705	-0.4786065	-4.1854353	-2.661179	0.053455777	0.6216062	0.8971627	3.1242054	0.6173601	-1.3395468	-1.1204479	-1.1297663	-0.23588091	-0.027215824	-0.35183305	1.0234603	-0.7397209	-0.26448548	0.56678855	1.838348	-15.868219	-2.8548884	-0.5895632	0.2090965	2.34038	0.43451163	-0.12120384	-1.7142519	0.71519625	-2.137159	-2.8975115	-0.82095873	0.3387933	0.18159463	0.44917926	2.307309	0.8092656	1.9184396	-2.801848	1.1846609	0.1440826	0.48725247	-1.6280477	0.33930174	-0.53133726	-0.95491374	1.3967988	2.0586822	-1.0474995	-1.1936522	-0.022078175	-2.0421176	2.0601876	-0.7371846	0.3872405	-0.20972557	-1.8033417	1.04076	1.278423	-0.045320544	-1.3085109	0.25922367	-0.65091145	-1.2298362	-1.080554	0.24856642	-0.24820015	1.3969024	2.7265973	-0.8070337	1.3939272	0.31057522	-1.6420414	0.98217714	-0.028723575	1.0293393	-0.08874422	1.330809	0.3209532	0.8578453	-1.0446619	2.0432649	2.74893	-0.5352777	-0.6642239	0.09540084	-1.7258004	1.7711596	-0.93623954	0.89804935	1.5183766	2.6840975	1.8166296	0.83685166	1.8477323	7.9209704	0.74933636	-0.4418074	0.8884215	1.1297405	-0.19009511	1.0742157	-1.9738345	-0.8521974	0.6985287	-0.0039237104	-0.15085271	2.606219	2.0940373	-2.4940455	0.55160666	-0.48349243	-2.3683262	-1.3286712	2.6655905	1.5934268	0.4954952	-0.23172535	-1.3998741	-2.0432816	0.22750275	-0.8322769	0.36032358	1.5885178	1.1683116	0.027427092	1.6500722	-2.2031167	0.66661876	0.33554327	0.062134534	-0.07274433	-0.70792055	-0.23287877	-1.738348	1.4118959	1.1727417	5.0269284	1.1387272	-0.98922026	-0.7236975	-2.2946978	1.1749306	-0.08287359	-1.0817729	-0.9439052	1.1881862	1.7814116	-1.8297116	1.9810613	-0.37928683	-0.13378762	-0.92941004	1.0977532	-2.607499	0.14128777	1.6957048	-0.22902222	0.5575282	-0.0854216	2.350154	0.91747224	0.23503515	0.7081481	0.30316848	-1.6213459	1.0310888	-0.18960395	0.030428026	-0.83105767	1.5133013	2.1603801	-0.3682874	0.66240776	-1.0662966	-2.406775	-0.3722989	0.3392752	1.3011662	1.2824253	-1.4736578	3.0292675	-0.6955522	2.5794086	0.44210178	0.0090215895	-0.11485827	0.66953164	-1.389318	0.5414131	-1.6500378	-2.0231214	0.90691435	-1.1241177	1.6354156	-2.1539524	0.42182797	0.03526002	1.5925283	2.0912495	0.34094992	-0.8736274	2.167809	-1.596217	-1.4226285	-0.9059118	0.19481255	-0.88296175	0.902213	0.093293376	0.45032105	1.3481709	-0.5428308	1.1919308	-0.0016699024	-1.2881161	0.49182317	-0.46849728	-1.8995982	0.593615	-0.6822511	1.0661197	2.3032322	-0.57171583	-0.25104928	-0.10923998	1.4402032	-1.0569503	1.3032217	-2.1686575	1.786852	-0.73416555	1.4537953	-0.8563224	-0.79513794	0.8090199	-0.08435853	1.4344991	-1.0245199	-0.31030476	-0.06783317	0.24603952	1.7750782	1.957678	1.7468876	1.7264398	0.9137607	0.021032015	-2.0810654	-2.0234292	0.40817517	-0.5985236	-1.3191924	0.7412241	-0.0737183	-1.6361778	0.8636315	1.0840533	0.39137712	-0.7967716	2.6146746	0.6930044	1.1376199	1.4603372	1.0886618	-1.6621886	1.1135625	-1.3156314	0.35197496	-0.13950168	-1.6313938	0.08924572	-0.67544776	0.7406582	-0.21780701	-0.1086604	-1.1691755	-0.259991	1.1791672	-1.1834894	0.43652403	0.2967098	-2.1675844	0.5357954	0.19083837	-0.6084594	-1.4023187	-0.24611989	-0.78326064	0.64597654	0.40323508	0.89106447	-2.2386491	0.49193817	-0.78606397	-0.52708614	0.0795241	0.103594795	-1.3404539	0.6841866	-0.6022133	-0.13695775	1.3640519	-0.17115703	-0.080721065	0.32850447	0.36366057	-0.92935175	-1.1627849	-1.0303981	-0.9868344	1.1044462	-1.8271312	-0.64656335	1.1866924	-1.2294905	-0.20161055	-0.2450854	1.5766755	-1.3450177	-1.7549692	2.0022652	-1.1914885	0.8285037	0.70505506	-1.1648211	-1.325147	0.6721565	0.008880603	-0.2812922	-1.4536164	-0.26387978	0.24423838	0.6625199	-0.22134234	-0.911946	2.592161	1.5142442	1.1355195	1.967079	-0.08868431	-0.39067075	0.36936757	-0.22007126	0.081206456	0.00060812756	-0.41936135	0.82772195	-0.030609347	-0.47721243	-1.1804618	0.65071887	0.7478292	0.3118898	-0.30999467	-1.6854833	0.9002016	0.5399132	-0.8860402	-0.45469075	-2.8073957	3.649649	-0.00091172755	0.3865032	0.969536	-1.5468954	-2.43532	1.1375206	-1.564582	1.1341336	2.017615	1.5397081	-0.1745893	0.49334463	-0.87141967	2.9334493	1.2726598	-0.6147406	0.6754378	0.1645112	-0.10392032	0.9657172	-0.14375213	1.1387112	1.2835894	-0.18519017	0.28748366	-1.03918	0.798958	0.20344922	-0.8941717	1.3566	-0.68210936	-1.0558319	0.96439683	1.4212896	1.0362455	-2.4864666	1.8994751	-0.9754665	-1.1130041	-0.39306974	1.1100385	-1.3417038	-2.0776718	-0.054506987	-0.5830404	0.60132724	-0.924263	1.0420789	1.3112559	1.4629878	-0.41554922	0.4367059	-1.027436	1.1623704	0.14581014	2.940385	0.81788665	1.5811883	-0.48657894	-0.60390687	-1.9955041	1.7067466	-1.4133588	-2.111432	-0.7410587	-2.1816473	0.40617788	-2.2866054	1.2606052	4.0464263	0.5552907	-0.3572694	2.1592672	-0.34740648	-1.2041019	-0.63264537	0.47495365	1.1621405	1.7455646	-0.92431104	0.41072506	0.55421424	-0.73445743	0.95846653	-0.32391065	0.0049667284	-2.9648767	-2.2071145	-0.16138548	-0.18528701	0.22961831	1.2414864	0.5347993	1.0224944	-2.495371	-1.4324363	-1.165389	-0.7461186	0.43625367	1.1762931	0.65229475	0.6258512	-0.06453753	0.07354757	1.8550597	0.12473318	-0.06839302	-1.7836602	-0.6254954	0.76059186	-1.9876258	3.8820288	-0.25011128	0.43178755	-1.6888889	1.3336158	-2.0388079	-0.5943854	1.0250322	0.9726093	0.47337317	-0.8713612	-0.9839598	0.6491127	-0.4420317	0.21967445	0.99075973	-3.5552802	-2.0179672	1.0116581	-2.6759737	0.07707733	2.1971567	1.5923797	-0.835489	0.04876543	-1.211556	0.5200619	1.3926538	-0.32390738	1.2926297	0.7553041	-1.9888079	1.0298024	-2.678199	-0.7482119	0.60331154	2.2747302	-0.7362568	-1.7377317	1.6596466	0.61047506	1.209257	0.69803554	-0.73283654	-0.61452675	-2.1579862	1.2122276	-1.370718	2.1156948	-0.72123885	1.0466372	0.47844774	0.9688859	1.3687679	0.1868184	-2.0268703	-0.60238045	-1.164084	1.0417751	0.101858094	-0.7595589	-1.8932726	-2.1124613	-1.8910791	-0.14114165	1.1584557	-0.73063624	0.32262737	-1.3226649	0.53993785	-0.75667876	1.5934544	-2.6858685	-0.50608546	0.038404837
